time_exchange,time_coinapi,uuid,price,size,taker_side,symbol_id,sequence,type
2025-11-26T06:51:40.5849790Z,2025-11-26T06:51:40.5921619Z,92382d91-2a91-4c2e-a6ae-af1a69893801,87729.76,2.852e-05,SELL,COINBASE_SPOT_BTC_USD,5595490,trade
2025-11-26T06:51:40.5849790Z,2025-11-26T06:51:40.5923463Z,d6c7d8ed-ccdb-4cab-9535-942503325cb5,87729.76,0.00091656,SELL,COINBASE_SPOT_BTC_USD,5595491,trade
2025-11-26T06:51:40.5849790Z,2025-11-26T06:51:40.5924417Z,bff28ce4-bb9b-4a72-adfc-fcf5a75e53ab,87729.76,0.00024473,SELL,COINBASE_SPOT_BTC_USD,5595492,trade
2025-11-26T06:51:40.8984300Z,2025-11-26T06:51:40.9052481Z,95f8326c-e6ca-4ead-ab3c-e71c89612a90,87729.77,0.00012132,BUY,COINBASE_SPOT_BTC_USD,5595493,trade
2025-11-26T06:51:40.9776500Z,2025-11-26T06:51:40.9848443Z,349d386d-233e-44b2-bf86-09a2f4b1cf29,87729.77,0.00024216,BUY,COINBASE_SPOT_BTC_USD,5595494,trade
2025-11-26T06:51:40.9776500Z,2025-11-26T06:51:40.9850400Z,8a15b4ae-aa58-4a94-aa86-f935b5f86ae8,87729.77,0.00017325,BUY,COINBASE_SPOT_BTC_USD,5595495,trade
2025-11-26T06:51:40.9776500Z,2025-11-26T06:51:40.9851326Z,d0bd1f8b-e64b-4c82-93f5-11938687e61e,87729.77,0.01086924,BUY,COINBASE_SPOT_BTC_USD,5595496,trade
2025-11-26T06:51:41.0338290Z,2025-11-26T06:51:41.0407802Z,b4634bde-7b0b-4d0c-8d44-5563d3408d79,87729.79,2.167e-05,BUY,COINBASE_SPOT_BTC_USD,5595497,trade
2025-11-26T06:51:41.0612390Z,2025-11-26T06:51:41.0683824Z,4ebd5152-8d92-4e1c-b390-9b9b2dc18cba,87729.79,0.00028212,BUY,COINBASE_SPOT_BTC_USD,5595498,trade
2025-11-26T06:51:41.0647910Z,2025-11-26T06:51:41.0713892Z,b126f2dc-3b88-4a92-bbb7-1cc371a913ed,87729.79,2.257e-05,BUY,COINBASE_SPOT_BTC_USD,5595499,trade
2025-11-26T06:51:41.1654610Z,2025-11-26T06:51:41.1722187Z,bb81fe78-aa6b-4f9a-b23f-7ef60e76d7a7,87729.79,0.00033233,BUY,COINBASE_SPOT_BTC_USD,5595500,trade
2025-11-26T06:51:41.4687310Z,2025-11-26T06:51:41.4754108Z,e65e086a-25e9-492b-b150-1ad74e38cc9f,87729.79,0.00056495,BUY,COINBASE_SPOT_BTC_USD,5595501,trade
2025-11-26T06:51:41.4742010Z,2025-11-26T06:51:41.4812189Z,9a91e2ca-94b1-4d83-89a6-8ed407165557,87729.79,0.00015432,BUY,COINBASE_SPOT_BTC_USD,5595502,trade
2025-11-26T06:51:42.1011470Z,2025-11-26T06:51:42.1080034Z,f71b56f4-1d70-48a6-88a7-13213fafdd3c,87729.79,0.00553851,BUY,COINBASE_SPOT_BTC_USD,5595503,trade
2025-11-26T06:51:43.6390490Z,2025-11-26T06:51:43.6458731Z,30eaf32a-a762-424b-a7f5-e4a92e7f0662,87729.78,0.00341411,SELL,COINBASE_SPOT_BTC_USD,5595504,trade
2025-11-26T06:51:43.8769230Z,2025-11-26T06:51:43.8843519Z,81c58eda-ecfe-4c05-8e40-4fc957b8be38,87729.79,0.00282116,BUY,COINBASE_SPOT_BTC_USD,5595505,trade
2025-11-26T06:51:44.2663750Z,2025-11-26T06:51:44.2758714Z,e09b3585-e962-4d4f-879d-cebf62e9b670,87729.79,0.00012556,BUY,COINBASE_SPOT_BTC_USD,5595506,trade
2025-11-26T06:51:44.2663750Z,2025-11-26T06:51:44.2760525Z,5fb81dd6-1814-4645-bc86-13f7ff1685cd,87729.79,0.00017322,BUY,COINBASE_SPOT_BTC_USD,5595507,trade
2025-11-26T06:51:44.2663750Z,2025-11-26T06:51:44.2761518Z,7dc8b766-599d-43c4-adae-99ddfde36381,87730.21,0.01139858,BUY,COINBASE_SPOT_BTC_USD,5595508,trade
2025-11-26T06:51:44.2663750Z,2025-11-26T06:51:44.2764891Z,77e554f8-5c50-43de-b0af-e6dacf22d8b1,87731.65,1.3e-05,BUY,COINBASE_SPOT_BTC_USD,5595509,trade
2025-11-26T06:51:45.5765080Z,2025-11-26T06:51:45.5834228Z,39df5f30-1ca4-4973-ac15-21b21853a6d8,87734.57,7.067e-05,SELL,COINBASE_SPOT_BTC_USD,5595510,trade
2025-11-26T06:51:45.5765080Z,2025-11-26T06:51:45.5836373Z,1b0bfbbe-e510-44f9-9562-d02c0773c534,87734.57,0.00905723,SELL,COINBASE_SPOT_BTC_USD,5595511,trade
2025-11-26T06:51:47.7115340Z,2025-11-26T06:51:47.7195428Z,cf0311af-3167-4074-be6e-de21bbfd53eb,87734.58,0.00081092,BUY,COINBASE_SPOT_BTC_USD,5595512,trade
2025-11-26T06:51:48.3174350Z,2025-11-26T06:51:48.3243632Z,f8cea6f9-7f1c-49ec-8f07-c567b4561e85,87734.58,0.00043243,BUY,COINBASE_SPOT_BTC_USD,5595513,trade
2025-11-26T06:51:48.4690860Z,2025-11-26T06:51:48.4765607Z,c5ddf914-4c3b-436b-b5e1-f5ec3d4acb51,87734.58,0.00017074,BUY,COINBASE_SPOT_BTC_USD,5595514,trade
2025-11-26T06:51:48.7629690Z,2025-11-26T06:51:48.7700489Z,3047562b-c185-41e4-b35a-e69cd242a02d,87734.58,0.00056423,BUY,COINBASE_SPOT_BTC_USD,5595515,trade
2025-11-26T06:51:49.0220680Z,2025-11-26T06:51:49.0296874Z,021dd75f-a0a6-47b0-a7e3-a1ca51eaa821,87734.57,8.07e-05,SELL,COINBASE_SPOT_BTC_USD,5595516,trade
2025-11-26T06:51:49.8328850Z,2025-11-26T06:51:49.8401028Z,9499fb13-1821-4f5e-a8c3-4f28ca6318ce,87734.57,0.00010832,SELL,COINBASE_SPOT_BTC_USD,5595517,trade
2025-11-26T06:51:50.2878970Z,2025-11-26T06:51:50.2954071Z,392c1545-cd55-4924-aa3e-2698a80e97cd,87734.57,0.00102724,SELL,COINBASE_SPOT_BTC_USD,5595518,trade
2025-11-26T06:51:52.7375080Z,2025-11-26T06:51:52.7448511Z,8e264432-aa64-4e1a-befe-863bd65b97e4,87734.58,0.01189278,BUY,COINBASE_SPOT_BTC_USD,5595519,trade
2025-11-26T06:51:52.7837430Z,2025-11-26T06:51:52.7908057Z,7e1c3abd-2429-43cf-ad83-4b0d3042780d,87734.58,0.00054053,BUY,COINBASE_SPOT_BTC_USD,5595520,trade
2025-11-26T06:51:53.5316950Z,2025-11-26T06:51:53.5389621Z,e3a9d201-8b7e-448c-8c51-213b0600124d,87734.57,0.00285091,SELL,COINBASE_SPOT_BTC_USD,5595521,trade
2025-11-26T06:51:54.0331120Z,2025-11-26T06:51:54.0409492Z,7be55c14-2750-43ac-a18a-541fa3828d2b,87734.57,0.02280525,SELL,COINBASE_SPOT_BTC_USD,5595522,trade
2025-11-26T06:51:55.0520210Z,2025-11-26T06:51:55.0669203Z,e04e456f-7c09-41f9-97f1-59bba69bf3fa,87734.58,1.128e-05,BUY,COINBASE_SPOT_BTC_USD,5595523,trade
2025-11-26T06:51:55.1226650Z,2025-11-26T06:51:55.1297839Z,87acbc28-410a-493b-bec0-500cfc7af18d,87734.58,0.00011284,BUY,COINBASE_SPOT_BTC_USD,5595524,trade
2025-11-26T06:51:55.1709270Z,2025-11-26T06:51:55.1786892Z,ffbd1701-9a00-4727-b8ab-93a0eaf73a79,87734.58,0.00112847,BUY,COINBASE_SPOT_BTC_USD,5595525,trade
2025-11-26T06:51:55.7637130Z,2025-11-26T06:51:55.7707721Z,35c58c8a-9d43-49a3-ba46-c499857aa5f9,87734.58,0.00016241,BUY,COINBASE_SPOT_BTC_USD,5595526,trade
2025-11-26T06:51:56.1057670Z,2025-11-26T06:51:56.1127976Z,9b746be4-2484-413a-bd60-a1ffdb6c030d,87734.57,0.00501135,SELL,COINBASE_SPOT_BTC_USD,5595527,trade
2025-11-26T06:51:56.2980190Z,2025-11-26T06:51:56.3047797Z,bac77b1c-39e7-441b-b6a2-e946c5af0dbb,87734.57,0.00022851,SELL,COINBASE_SPOT_BTC_USD,5595528,trade
2025-11-26T06:51:57.4216560Z,2025-11-26T06:51:57.4300820Z,ab8f3fc9-b453-4399-941d-8edf4f54bf27,87734.58,0.00460073,BUY,COINBASE_SPOT_BTC_USD,5595529,trade
2025-11-26T06:51:57.4216560Z,2025-11-26T06:51:57.4305489Z,0c6aa49f-6343-43a1-a20b-29642a98f414,87734.58,0.00012556,BUY,COINBASE_SPOT_BTC_USD,5595530,trade
2025-11-26T06:51:57.4216560Z,2025-11-26T06:51:57.4307504Z,0565843a-ec7c-4cd7-bca9-72ff5b67bf80,87734.58,0.00017322,BUY,COINBASE_SPOT_BTC_USD,5595531,trade
2025-11-26T06:51:57.4216560Z,2025-11-26T06:51:57.4309472Z,642e3780-131e-4021-9de5-7f4c3d4bdf68,87734.59,0.00019922,BUY,COINBASE_SPOT_BTC_USD,5595532,trade
2025-11-26T06:51:57.4216560Z,2025-11-26T06:51:57.4312406Z,309cbf8a-873b-41cb-a033-dbd581ddd09c,87734.6,0.00023184,BUY,COINBASE_SPOT_BTC_USD,5595533,trade
2025-11-26T06:51:57.4216560Z,2025-11-26T06:51:57.4314230Z,d62a235e-612e-49fa-8fd8-d9f36177e1fa,87734.6,0.00574584,BUY,COINBASE_SPOT_BTC_USD,5595534,trade
2025-11-26T06:51:59.2616600Z,2025-11-26T06:51:59.2696436Z,93654a91-1c59-4269-a620-0ecce452fba2,87734.57,0.35883049,SELL,COINBASE_SPOT_BTC_USD,5595535,trade
2025-11-26T06:51:59.2616600Z,2025-11-26T06:51:59.2698191Z,20769df8-513c-4291-88fb-dbf02ff8e58d,87734.57,0.02441842,SELL,COINBASE_SPOT_BTC_USD,5595536,trade
2025-11-26T06:51:59.2616600Z,2025-11-26T06:51:59.2699100Z,e80d49b4-3dd5-4483-8202-96f57d91e94f,87734.57,0.00013738,SELL,COINBASE_SPOT_BTC_USD,5595537,trade
2025-11-26T06:51:59.2626490Z,2025-11-26T06:51:59.2709405Z,3eceeffc-a5ed-42c1-ba1a-a70eb18d0742,87734.13,0.01139807,SELL,COINBASE_SPOT_BTC_USD,5595538,trade
2025-11-26T06:51:59.2626490Z,2025-11-26T06:51:59.2713892Z,b5c5161d-2f31-478c-be70-448f8af748cc,87731.55,0.10351077,SELL,COINBASE_SPOT_BTC_USD,5595539,trade
2025-11-26T06:51:59.2672710Z,2025-11-26T06:51:59.2820886Z,e38de0ca-7b1e-4909-a819-0ce6491c7cfb,87729.78,0.01138,SELL,COINBASE_SPOT_BTC_USD,5595540,trade
2025-11-26T06:51:59.2680310Z,2025-11-26T06:51:59.2826471Z,d31a6911-bd0e-4d08-83e2-6e52c411cd56,87729.78,4e-07,SELL,COINBASE_SPOT_BTC_USD,5595541,trade
2025-11-26T06:51:59.3336650Z,2025-11-26T06:51:59.3405289Z,f6a6bd69-8cd6-428c-84d2-6ff6e7f3cb5c,87726.8,1.083e-05,BUY,COINBASE_SPOT_BTC_USD,5595542,trade
2025-11-26T06:52:00.0119590Z,2025-11-26T06:52:00.0239855Z,ce063a03-d1e8-458f-a306-d58019370712,87726.8,0.00059459,BUY,COINBASE_SPOT_BTC_USD,5595543,trade
2025-11-26T06:52:00.6148440Z,2025-11-26T06:52:00.6223526Z,09466718-becd-45a2-8a3c-9a22517f30f7,87726.82,0.00216225,BUY,COINBASE_SPOT_BTC_USD,5595544,trade
2025-11-26T06:52:00.8668790Z,2025-11-26T06:52:00.8739467Z,d340bff9-1586-4455-b5bf-1810fbe4284c,87726.81,3.709e-05,SELL,COINBASE_SPOT_BTC_USD,5595545,trade
2025-11-26T06:52:01.0313810Z,2025-11-26T06:52:01.0533757Z,3b9896a2-8fc8-41c6-bdb5-005cdbe3cbb3,87726.81,3.603e-05,SELL,COINBASE_SPOT_BTC_USD,5595546,trade
2025-11-26T06:52:01.0313810Z,2025-11-26T06:52:01.0545745Z,56cb9d0f-2e69-48df-8dd5-843b614df852,87726.79,1.265e-05,SELL,COINBASE_SPOT_BTC_USD,5595547,trade
2025-11-26T06:52:01.0313810Z,2025-11-26T06:52:01.0547364Z,862e64b0-8de9-496e-b60e-5c4c30f44708,87726.79,0.10351077,SELL,COINBASE_SPOT_BTC_USD,5595548,trade
2025-11-26T06:52:01.0313810Z,2025-11-26T06:52:01.0548360Z,d3f2401a-df58-4a36-9e48-f05911be81ec,87726.79,0.03419518,SELL,COINBASE_SPOT_BTC_USD,5595549,trade
2025-11-26T06:52:01.0313810Z,2025-11-26T06:52:01.0549198Z,abb7e8bb-b507-473a-83ba-05a278f2cf85,87725.47,0.10351077,SELL,COINBASE_SPOT_BTC_USD,5595550,trade
2025-11-26T06:52:01.5356880Z,2025-11-26T06:52:01.5427727Z,b287a62b-702b-4daf-8be0-5c86ae9fc9b7,87717.01,0.00282148,BUY,COINBASE_SPOT_BTC_USD,5595551,trade
2025-11-26T06:52:02.0282960Z,2025-11-26T06:52:02.0351690Z,551f27aa-5391-4a61-994f-ce26d717f0a5,87717.01,0.00128549,BUY,COINBASE_SPOT_BTC_USD,5595552,trade
2025-11-26T06:52:02.5128490Z,2025-11-26T06:52:02.5198338Z,e6c4e30e-bf15-40b5-82a6-9c90ea0e1d62,87722.04,0.00017021,BUY,COINBASE_SPOT_BTC_USD,5595553,trade
2025-11-26T06:52:02.7169520Z,2025-11-26T06:52:02.7260273Z,a19ad592-9f38-443f-bb35-237137b37976,87722.04,0.02401983,BUY,COINBASE_SPOT_BTC_USD,5595554,trade
2025-11-26T06:52:02.7169520Z,2025-11-26T06:52:02.7262977Z,85997a8f-40bc-48a4-bfa3-c8a0d3e2eff4,87722.04,0.00367107,BUY,COINBASE_SPOT_BTC_USD,5595555,trade
2025-11-26T06:52:04.0043980Z,2025-11-26T06:52:04.0379299Z,844fdc16-3897-4786-b6e7-34959b311164,87722.03,2.894e-05,SELL,COINBASE_SPOT_BTC_USD,5595556,trade
2025-11-26T06:52:04.0043980Z,2025-11-26T06:52:04.0383617Z,c89bb7a8-ac19-41d0-b572-438888fd96f1,87722.03,3.124e-05,SELL,COINBASE_SPOT_BTC_USD,5595557,trade
2025-11-26T06:52:04.0043980Z,2025-11-26T06:52:04.0385073Z,e1ec44b9-ba62-4c01-9f99-551d021e0574,87722.01,0.07003407,SELL,COINBASE_SPOT_BTC_USD,5595558,trade
2025-11-26T06:52:04.0117830Z,2025-11-26T06:52:04.0402399Z,8f8e762f-e2c9-4739-bf6e-296097e05942,87722.03,2.894e-05,SELL,COINBASE_SPOT_BTC_USD,5595559,trade
2025-11-26T06:52:04.8982200Z,2025-11-26T06:52:04.9090476Z,6448d7f2-c925-4f75-a39e-2c64b44905c3,87717.0,0.00066194,SELL,COINBASE_SPOT_BTC_USD,5595560,trade
2025-11-26T06:52:05.1296320Z,2025-11-26T06:52:05.1367719Z,08b0f45d-bca3-4a8b-a96d-0324257b5634,87717.01,0.01139972,BUY,COINBASE_SPOT_BTC_USD,5595561,trade
2025-11-26T06:52:05.4364230Z,2025-11-26T06:52:05.4433745Z,d05f6d68-8fcf-434a-80e9-d4584d1a26b9,87717.0,1.573e-05,SELL,COINBASE_SPOT_BTC_USD,5595562,trade
2025-11-26T06:52:07.0061080Z,2025-11-26T06:52:07.0163091Z,b7ea91db-febe-46cd-b1e5-5137ab2039d3,87717.01,8.661e-05,BUY,COINBASE_SPOT_BTC_USD,5595563,trade
2025-11-26T06:52:07.0061080Z,2025-11-26T06:52:07.0167312Z,d67f96e7-e1a5-4de4-96b4-11884ed74a17,87717.01,0.00034579,BUY,COINBASE_SPOT_BTC_USD,5595564,trade
2025-11-26T06:52:08.5766210Z,2025-11-26T06:52:08.5837884Z,afe1ec17-10aa-4ddb-9787-08b793690107,87722.02,0.00130895,BUY,COINBASE_SPOT_BTC_USD,5595565,trade
2025-11-26T06:52:09.3997340Z,2025-11-26T06:52:09.4065660Z,c21c279c-437f-4e86-add6-401622ddd016,87722.01,0.00119015,SELL,COINBASE_SPOT_BTC_USD,5595566,trade
2025-11-26T06:52:09.5231670Z,2025-11-26T06:52:09.5300972Z,1756b66f-02ac-43bc-8293-6f9aa09b27c3,87722.02,0.00015242,BUY,COINBASE_SPOT_BTC_USD,5595567,trade
2025-11-26T06:52:12.4243220Z,2025-11-26T06:52:12.4314649Z,a09a44db-c3e2-41f5-807d-afc242649bbc,87722.01,0.00034386,SELL,COINBASE_SPOT_BTC_USD,5595568,trade
2025-11-26T06:52:13.9308320Z,2025-11-26T06:52:13.9379859Z,804ae5c8-650e-456b-bec2-51d65ac6a978,87722.02,0.00221573,BUY,COINBASE_SPOT_BTC_USD,5595569,trade
2025-11-26T06:52:14.1257890Z,2025-11-26T06:52:14.1444228Z,58a1c7f9-6500-4602-8294-fe78de1b621e,87722.01,0.02893583,SELL,COINBASE_SPOT_BTC_USD,5595570,trade
2025-11-26T06:52:14.1257890Z,2025-11-26T06:52:14.1445713Z,4126e953-4df2-45d3-b74d-688d1cc88283,87722.01,0.00017099,SELL,COINBASE_SPOT_BTC_USD,5595571,trade
2025-11-26T06:52:14.7497080Z,2025-11-26T06:52:14.7565610Z,e9f5545e-6a7b-47b4-a2bf-e7679e709b31,87717.02,0.00043201,BUY,COINBASE_SPOT_BTC_USD,5595572,trade
2025-11-26T06:52:16.8145650Z,2025-11-26T06:52:16.8218929Z,bcee7e01-393d-4b17-8a7c-c45bb6c36cdf,87717.03,0.00015619,BUY,COINBASE_SPOT_BTC_USD,5595573,trade
2025-11-26T06:52:17.0177990Z,2025-11-26T06:52:17.0245994Z,7a5ebc4e-259c-46bf-81cf-7e1aab58600d,87717.03,0.00033236,BUY,COINBASE_SPOT_BTC_USD,5595574,trade
2025-11-26T06:52:17.9074230Z,2025-11-26T06:52:17.9142450Z,37c6ebe2-3330-42bf-8ac6-b7d64a6ccd32,87717.03,0.00049625,BUY,COINBASE_SPOT_BTC_USD,5595575,trade
2025-11-26T06:52:18.2600620Z,2025-11-26T06:52:18.2683353Z,cd8e6a9e-dc32-47a0-8273-4d90bd00e5bb,87717.02,0.00010834,SELL,COINBASE_SPOT_BTC_USD,5595576,trade
2025-11-26T06:52:19.1646970Z,2025-11-26T06:52:19.1721422Z,76c3257e-db68-46fd-a3a5-61ed96b759c5,87717.03,0.0001,BUY,COINBASE_SPOT_BTC_USD,5595577,trade
2025-11-26T06:52:19.2061350Z,2025-11-26T06:52:19.2128444Z,e8562ba6-e9b5-4e71-965a-426ef98d3f2e,87717.03,3.374e-05,BUY,COINBASE_SPOT_BTC_USD,5595578,trade
2025-11-26T06:52:20.0298780Z,2025-11-26T06:52:20.0365380Z,53b0c572-e383-43b4-8849-5c9506f7bb76,87723.17,0.00457144,SELL,COINBASE_SPOT_BTC_USD,5595579,trade
2025-11-26T06:52:20.4843160Z,2025-11-26T06:52:20.4914753Z,58c507a2-673e-4132-8f65-545672f48958,87720.02,0.00028216,BUY,COINBASE_SPOT_BTC_USD,5595580,trade
2025-11-26T06:52:22.0538080Z,2025-11-26T06:52:22.0608423Z,735b074d-6c68-4edb-acc0-447cec152141,87719.59,5.542e-05,BUY,COINBASE_SPOT_BTC_USD,5595581,trade
2025-11-26T06:52:23.0398930Z,2025-11-26T06:52:23.0565178Z,942572e9-2b42-4456-894a-d78644d52e56,87723.55,0.22798897,BUY,COINBASE_SPOT_BTC_USD,5595582,trade
2025-11-26T06:52:23.0398930Z,2025-11-26T06:52:23.0566757Z,b1d77cb5-edf4-49e3-8417-e70e114cf0fb,87724.07,0.00113955,BUY,COINBASE_SPOT_BTC_USD,5595583,trade
2025-11-26T06:52:23.0406440Z,2025-11-26T06:52:23.0570126Z,eea7d8bc-564e-49ee-950b-08787f138d64,87726.8,1.3e-05,BUY,COINBASE_SPOT_BTC_USD,5595584,trade
2025-11-26T06:52:23.0406440Z,2025-11-26T06:52:23.0572997Z,2c9cd1ee-64ea-41e9-9452-4d7ef24a6fb0,87727.48,0.02069804,BUY,COINBASE_SPOT_BTC_USD,5595585,trade
2025-11-26T06:52:23.0406440Z,2025-11-26T06:52:23.0574123Z,1a5d7f7f-7f2a-49c1-a807-a3c2dee9f141,87728.24,0.1480421,BUY,COINBASE_SPOT_BTC_USD,5595586,trade
2025-11-26T06:52:23.0406440Z,2025-11-26T06:52:23.0575897Z,fe920197-e784-4509-8564-f774e323529d,87728.26,0.1169853,BUY,COINBASE_SPOT_BTC_USD,5595587,trade
2025-11-26T06:52:23.0406520Z,2025-11-26T06:52:23.0577507Z,ad64cf82-596e-448b-bcc5-72416330b112,87728.26,0.11099141,BUY,COINBASE_SPOT_BTC_USD,5595588,trade
2025-11-26T06:52:23.0420730Z,2025-11-26T06:52:23.0628961Z,cfa1b3cd-1781-470d-9b1f-d220be805b3f,87731.58,0.005035,BUY,COINBASE_SPOT_BTC_USD,5595589,trade
2025-11-26T06:52:23.0420730Z,2025-11-26T06:52:23.0630255Z,e1e8a1c5-1e37-44bb-a4c0-0d6b7c879e26,87731.65,1.3e-05,BUY,COINBASE_SPOT_BTC_USD,5595590,trade
2025-11-26T06:52:23.0420730Z,2025-11-26T06:52:23.0631271Z,4bb94451-02a1-4fe9-9394-56b2ea5c369d,87732.84,0.00569775,BUY,COINBASE_SPOT_BTC_USD,5595591,trade
2025-11-26T06:52:23.0420730Z,2025-11-26T06:52:23.0632217Z,68ba2ee1-f07a-4514-a81a-a1a36e88bb07,87734.4,0.05699018,BUY,COINBASE_SPOT_BTC_USD,5595592,trade
2025-11-26T06:52:23.0420730Z,2025-11-26T06:52:23.0633472Z,6472b442-1828-49ba-8bd6-b061e1eaed40,87734.53,0.00227,BUY,COINBASE_SPOT_BTC_USD,5595593,trade
2025-11-26T06:52:23.0420730Z,2025-11-26T06:52:23.0634563Z,2e9cf3a3-4a8a-4d65-97ae-7788fe19c5ef,87734.55,0.00227,BUY,COINBASE_SPOT_BTC_USD,5595594,trade
2025-11-26T06:52:23.0420730Z,2025-11-26T06:52:23.0635603Z,38a47fed-5b42-4837-940b-a35978491800,87734.58,0.00025112,BUY,COINBASE_SPOT_BTC_USD,5595595,trade
2025-11-26T06:52:23.0420730Z,2025-11-26T06:52:23.0636826Z,e86f4a2e-4ff2-4db0-a748-4105a8f864e0,87734.58,0.00017322,BUY,COINBASE_SPOT_BTC_USD,5595596,trade
2025-11-26T06:52:23.0420730Z,2025-11-26T06:52:23.0638201Z,1fdaca6e-22e7-4820-993a-70544924d11b,87734.61,0.00047042,BUY,COINBASE_SPOT_BTC_USD,5595597,trade
2025-11-26T06:52:23.0420730Z,2025-11-26T06:52:23.0640250Z,e775ccfd-4038-4f5b-b714-628c37864516,87734.62,0.00034737,BUY,COINBASE_SPOT_BTC_USD,5595598,trade
2025-11-26T06:52:23.0420730Z,2025-11-26T06:52:23.0641640Z,b591dbcf-a470-49e0-8f25-c761918d14ae,87734.63,0.00023119,BUY,COINBASE_SPOT_BTC_USD,5595599,trade
2025-11-26T06:52:23.0420730Z,2025-11-26T06:52:23.0642775Z,66b4d252-e8ea-4da8-b7e4-5bd93d14a89e,87734.64,0.00044911,BUY,COINBASE_SPOT_BTC_USD,5595600,trade
2025-11-26T06:52:23.0420730Z,2025-11-26T06:52:23.0644168Z,d6d3f05d-69ad-4dcd-a2eb-94d7b732d7a2,87734.65,7.337e-05,BUY,COINBASE_SPOT_BTC_USD,5595601,trade
2025-11-26T06:52:23.0420730Z,2025-11-26T06:52:23.0645760Z,e6fa71f7-1ff9-40a1-a594-8f8639ffb450,87734.66,5.097e-05,BUY,COINBASE_SPOT_BTC_USD,5595602,trade
2025-11-26T06:52:23.0420730Z,2025-11-26T06:52:23.0647407Z,e549e90f-1531-478d-a755-e2de0c9cd5e7,87734.67,0.00042574,BUY,COINBASE_SPOT_BTC_USD,5595603,trade
2025-11-26T06:52:23.0420730Z,2025-11-26T06:52:23.0648565Z,dc833b82-0eb9-4e5e-a6a9-7b9010dae6c1,87734.68,0.00025547,BUY,COINBASE_SPOT_BTC_USD,5595604,trade
2025-11-26T06:52:23.0420730Z,2025-11-26T06:52:23.0649478Z,b7b3c3f9-bc74-425c-83e2-ed828f98e4c0,87735.0,0.0011,BUY,COINBASE_SPOT_BTC_USD,5595605,trade
2025-11-26T06:52:23.0420730Z,2025-11-26T06:52:23.0671977Z,d4c399e3-91a5-48bd-b23e-53c21d8dc38b,87735.57,0.04559798,BUY,COINBASE_SPOT_BTC_USD,5595606,trade
2025-11-26T06:52:23.0420730Z,2025-11-26T06:52:23.0694410Z,35ee2210-57d5-44fb-bb8a-7226b1c95287,87735.58,0.1237,BUY,COINBASE_SPOT_BTC_USD,5595607,trade
2025-11-26T06:52:23.0420730Z,2025-11-26T06:52:23.0729915Z,0f956294-2198-46ad-b586-a180e8cb1631,87735.81,2.16e-06,BUY,COINBASE_SPOT_BTC_USD,5595608,trade
2025-11-26T06:52:23.0420730Z,2025-11-26T06:52:23.0731307Z,2f2c0c17-bd5d-4340-a6b2-fa63f25dc7b6,87735.95,0.03149759,BUY,COINBASE_SPOT_BTC_USD,5595609,trade
2025-11-26T06:52:23.0420730Z,2025-11-26T06:52:23.0732375Z,b388ce6d-303a-4b18-a1bf-e985c148eece,87735.95,0.023197,BUY,COINBASE_SPOT_BTC_USD,5595610,trade
2025-11-26T06:52:23.0429840Z,2025-11-26T06:52:23.0757583Z,3bfaf4f9-9a6f-4c6b-9ab8-ecf64f0e243a,87736.5,1.3e-05,BUY,COINBASE_SPOT_BTC_USD,5595611,trade
2025-11-26T06:52:23.0429840Z,2025-11-26T06:52:23.0770728Z,db7356a3-98d6-4dac-99ca-99d71f3aca79,87737.44,0.00743041,BUY,COINBASE_SPOT_BTC_USD,5595612,trade
2025-11-26T06:52:23.0429840Z,2025-11-26T06:52:23.0816186Z,5a002cf5-3efc-4121-9c5d-822510a18067,87737.57,0.00736675,BUY,COINBASE_SPOT_BTC_USD,5595613,trade
2025-11-26T06:52:23.0429840Z,2025-11-26T06:52:23.0818452Z,1eb748b7-d1bc-4ebe-b467-16ed83967bc4,87739.34,0.04560118,BUY,COINBASE_SPOT_BTC_USD,5595614,trade
2025-11-26T06:52:23.0433170Z,2025-11-26T06:52:23.0825324Z,b3ad54be-3917-4980-ba62-2be100a9cd89,87740.71,0.06849788,BUY,COINBASE_SPOT_BTC_USD,5595615,trade
2025-11-26T06:52:23.0452830Z,2025-11-26T06:52:23.0842777Z,cc039ec2-35fb-4316-9510-e2e998692408,87741.35,1.3e-05,BUY,COINBASE_SPOT_BTC_USD,5595616,trade
2025-11-26T06:52:23.0485760Z,2025-11-26T06:52:23.0897429Z,5dd0b4be-193d-417c-9dd7-a1da9790b330,87742.71,0.00057019,BUY,COINBASE_SPOT_BTC_USD,5595617,trade
2025-11-26T06:52:23.1016930Z,2025-11-26T06:52:23.1552631Z,a6c3568c-1b5c-49a8-ba12-3047e053bfd9,87746.2,1.3e-05,BUY,COINBASE_SPOT_BTC_USD,5595618,trade
2025-11-26T06:52:23.1016930Z,2025-11-26T06:52:23.1554442Z,db552ed6-0f59-47a8-a16b-6d838afbcf7f,87748.29,0.00113925,BUY,COINBASE_SPOT_BTC_USD,5595619,trade
2025-11-26T06:52:23.1016930Z,2025-11-26T06:52:23.1555455Z,7490e4b7-5dbd-433f-a15a-f72b4a526249,87748.7,0.69775438,BUY,COINBASE_SPOT_BTC_USD,5595620,trade
2025-11-26T06:52:23.1016930Z,2025-11-26T06:52:23.1556441Z,6c3ae75f-0f0b-437f-8be9-9e1f7f393e8c,87748.7,0.4455237,BUY,COINBASE_SPOT_BTC_USD,5595621,trade
